Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
grazing,author,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_grazing_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.019341,0.168414,0.418605,0.133333,0.209302,11.045877
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_grazing_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.005973,0.115616,0.312217,0.077098,0.142534,11.045877
grazing,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_grazing_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.000009,0.043287,0.133229,0.046784,0.072458,11.045877
grazing,author,none,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/none.txt,0.015453,0.254434,0.197901,0.079208,0.107946,35.412750
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/none.txt,0.011050,0.243059,0.262649,0.079115,0.111695,35.412750
grazing,gpt5.2_long,none,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/none.txt,0.044584,0.249090,0.496226,0.159305,0.231321,35.412750
grazing,author,bart,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/bart.txt,0.019255,0.173837,0.406400,0.102729,0.188800,18.823134
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/bart.txt,0.006844,0.117622,0.299890,0.059669,0.125689,18.823134
grazing,gpt5.2_long,bart,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/bart.txt,0.000030,0.045607,0.136680,0.037094,0.075676,18.823134
grazing,author,bert,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/bert.txt,0.021385,0.274836,0.384740,0.112195,0.185065,22.860216
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/bert.txt,0.014983,0.219833,0.416116,0.083333,0.146631,22.860216
grazing,gpt5.2_long,bert,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/bert.txt,0.022184,0.137202,0.370347,0.108920,0.148890,22.860216
grazing,author,t5,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/t5.txt,0.014485,0.156039,0.343808,0.085343,0.188540,38.655291
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/t5.txt,0.002419,0.086729,0.247874,0.048721,0.111786,38.655291
grazing,gpt5.2_long,t5,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/t5.txt,0.000000,0.031814,0.095770,0.029553,0.059058,38.655291
grazing,author,longformer_ext,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.021327,0.191273,0.373259,0.089385,0.189415,15.986538
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.009433,0.123820,0.304000,0.054108,0.136000,15.986538
grazing,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_grazing_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.000159,0.057832,0.162505,0.034316,0.089452,15.986538
grazing,author,none,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.015386,0.245965,0.194107,0.084393,0.112652,34.820495
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.013253,0.238800,0.259615,0.081240,0.111111,34.820495
grazing,gpt5.2_long,none,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.048020,0.260223,0.507463,0.178802,0.235121,34.820495
grazing,author,bart,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.020100,0.196450,0.451104,0.098101,0.198738,26.869763
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.008492,0.124294,0.320961,0.065646,0.124454,26.869763
grazing,gpt5.2_long,bart,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.000064,0.048733,0.145441,0.043127,0.080031,26.869763
grazing,author,bert,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.018694,0.267238,0.413793,0.122999,0.179983,23.122794
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.015580,0.220275,0.411965,0.088496,0.150918,23.122794
grazing,gpt5.2_long,bert,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.020250,0.130373,0.358275,0.118020,0.150919,23.122794
grazing,author,t5,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.018485,0.166949,0.378472,0.094077,0.197917,39.184758
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.004826,0.121677,0.296037,0.070093,0.137529,39.184758
grazing,gpt5.2_long,t5,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.000002,0.038347,0.114128,0.032296,0.066116,39.184758
grazing,author,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.048183,0.234248,0.468354,0.134518,0.210127,26.785938
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.015525,0.162905,0.414179,0.082243,0.156716,26.785938
grazing,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.001026,0.075103,0.227949,0.071922,0.111797,26.785938
grazing,author,none,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/none.txt,0.014034,0.270065,0.227020,0.098854,0.123651,32.808841
grazing,gpt5.2_short,none,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/none.txt,0.016045,0.268734,0.300090,0.090500,0.129380,32.808841
grazing,gpt5.2_long,none,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/none.txt,0.051114,0.281021,0.565114,0.195219,0.238152,32.808841
grazing,author,bart,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bart.txt,0.036224,0.193241,0.440191,0.105600,0.194577,23.955990
grazing,gpt5.2_short,bart,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bart.txt,0.003293,0.120280,0.327833,0.050717,0.127613,23.955990
grazing,gpt5.2_long,bart,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bart.txt,0.000031,0.048251,0.142747,0.034749,0.073302,23.955990
grazing,author,bert,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bert.txt,0.017653,0.288088,0.438675,0.127354,0.189794,31.770500
grazing,gpt5.2_short,bert,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bert.txt,0.018573,0.216644,0.463188,0.110236,0.180129,31.770500
grazing,gpt5.2_long,bert,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bert.txt,0.007346,0.127494,0.356911,0.120779,0.170668,31.770500
grazing,author,t5,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/t5.txt,0.011461,0.165445,0.408526,0.106952,0.170515,37.001027
grazing,gpt5.2_short,t5,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/t5.txt,0.003761,0.117656,0.302959,0.056940,0.130178,37.001027
grazing,gpt5.2_long,t5,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/t5.txt,0.000001,0.037369,0.113133,0.032462,0.063291,37.001027
grazing,author,longformer_ext,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.026623,0.206753,0.447476,0.103967,0.177353,16.033041
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.015868,0.150854,0.364532,0.067127,0.132020,16.033041
grazing,gpt5.2_long,longformer_ext,mistral-medium-latest,No,Yes,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_grazing_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.000271,0.065476,0.188288,0.044510,0.085248,16.033041
grazing,author,none,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/none.txt,0.016319,0.271489,0.221922,0.090449,0.118044,33.216633
grazing,gpt5.2_short,none,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/none.txt,0.011544,0.264798,0.291346,0.086903,0.132430,33.216633
grazing,gpt5.2_long,none,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/none.txt,0.059733,0.260803,0.521298,0.183036,0.245030,33.216633
grazing,author,bart,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/bart.txt,0.039674,0.218153,0.475155,0.127726,0.201863,32.463726
grazing,gpt5.2_short,bart,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/bart.txt,0.005492,0.142408,0.354212,0.064935,0.136069,32.463726
grazing,gpt5.2_long,bart,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/bart.txt,0.000070,0.051515,0.144883,0.042961,0.076658,32.463726
grazing,author,bert,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/bert.txt,0.012665,0.258859,0.404372,0.085766,0.167577,26.791865
grazing,gpt5.2_short,bert,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/bert.txt,0.019119,0.214797,0.434783,0.120464,0.173913,26.791865
grazing,gpt5.2_long,bert,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/bert.txt,0.008510,0.116216,0.331048,0.118915,0.163892,26.791865
grazing,author,t5,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/t5.txt,0.020376,0.165825,0.404110,0.103093,0.198630,31.383223
grazing,gpt5.2_short,t5,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/t5.txt,0.005369,0.104910,0.295612,0.062500,0.120092,31.383223
grazing,gpt5.2_long,t5,mistral-medium-latest,No,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_grazing_insights+example_table_rep3/02_summaries/t5.txt,0.000008,0.042193,0.119262,0.041618,0.066693,31.383223
