Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_grazing_role_plot_rep3/02_summaries/bart.txt,0.003338,0.123763,0.313589,0.069849,0.139373,41.386667
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_grazing_role_plot_rep3/02_summaries/bert.txt,0.019045,0.231143,0.490969,0.093750,0.157635,50.583984
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_grazing_role_plot_rep3/02_summaries/t5.txt,0.000617,0.073402,0.245963,0.039851,0.126708,63.890337
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_grazing_role_plot_rep3/02_summaries/longformer_ext.txt,0.009548,0.188358,0.443836,0.071363,0.133333,43.472935
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_grazing_role_table_rep3/02_summaries/none.txt,0.011409,0.261989,0.327706,0.081484,0.128434,42.912409
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_grazing_role_table_rep3/02_summaries/bart.txt,0.001969,0.099392,0.277580,0.052319,0.123369,41.506352
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_grazing_role_table_rep3/02_summaries/bert.txt,0.027328,0.233863,0.459480,0.096798,0.154647,27.640584
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_grazing_role_table_rep3/02_summaries/t5.txt,0.001459,0.084883,0.258600,0.047562,0.116251,44.251959
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_grazing_role_table_rep3/02_summaries/longformer_ext.txt,0.003906,0.073941,0.192047,0.017493,0.083414,15.948732
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/none.txt,0.007806,0.252675,0.377099,0.082723,0.147223,55.894720
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/bart.txt,0.001937,0.109445,0.286391,0.056940,0.127811,52.347468
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/bert.txt,0.013514,0.215871,0.484193,0.080000,0.161398,42.133190
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/t5.txt,0.000665,0.084383,0.275362,0.055690,0.120773,57.157500
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.006113,0.137422,0.360887,0.048485,0.131048,52.505478
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_grazing_insights_plot_rep3/02_summaries/none.txt,0.011779,0.281671,0.348750,0.111759,0.145255,39.301706
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_grazing_insights_plot_rep3/02_summaries/bart.txt,0.001940,0.102786,0.304556,0.091346,0.131894,37.730887
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_grazing_insights_plot_rep3/02_summaries/bert.txt,0.023163,0.226296,0.493365,0.111024,0.188915,34.070063
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_grazing_insights_plot_rep3/02_summaries/t5.txt,0.001945,0.088660,0.272506,0.065854,0.116788,35.076294
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_grazing_insights_plot_rep3/02_summaries/longformer_ext.txt,0.007434,0.195259,0.442029,0.072595,0.143116,21.065588
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_grazing_insights_table_rep3/02_summaries/none.txt,0.009547,0.260642,0.293227,0.080641,0.118891,33.385931
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_grazing_insights_table_rep3/02_summaries/bart.txt,0.005295,0.134608,0.364035,0.074725,0.131579,24.669513
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_grazing_insights_table_rep3/02_summaries/bert.txt,0.011446,0.217853,0.471167,0.098592,0.164557,22.467567
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_grazing_insights_table_rep3/02_summaries/t5.txt,0.003177,0.111884,0.321387,0.069525,0.127168,29.258274
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_grazing_insights_table_rep3/02_summaries/longformer_ext.txt,0.008152,0.155628,0.375635,0.065107,0.144162,40.064301
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/none.txt,0.007700,0.263695,0.340486,0.095920,0.133763,42.718921
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/bart.txt,0.001098,0.095185,0.265060,0.067633,0.115663,24.922436
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/bert.txt,0.015776,0.194223,0.436587,0.089299,0.167563,28.185952
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/t5.txt,0.000963,0.092827,0.280532,0.065455,0.116082,43.534091
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.009358,0.158509,0.365766,0.046931,0.127928,40.397146
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_grazing_example_plot_rep3/02_summaries/none.txt,0.010366,0.282384,0.340426,0.102581,0.139265,40.981690
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_grazing_example_plot_rep3/02_summaries/bart.txt,0.002655,0.110495,0.311321,0.087470,0.129717,28.109012
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_grazing_example_plot_rep3/02_summaries/bert.txt,0.025909,0.238724,0.517537,0.132709,0.199532,37.014706
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_grazing_example_plot_rep3/02_summaries/t5.txt,0.004205,0.122623,0.337156,0.087356,0.144495,39.404647
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_grazing_example_plot_rep3/02_summaries/longformer_ext.txt,0.010387,0.207149,0.473059,0.084172,0.155251,27.934545
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_grazing_example_table_rep3/02_summaries/none.txt,0.009990,0.262862,0.306901,0.086008,0.125908,35.494521
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_grazing_example_table_rep3/02_summaries/bart.txt,0.005750,0.123426,0.327314,0.085973,0.130926,32.842358
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_grazing_example_table_rep3/02_summaries/bert.txt,0.016144,0.204660,0.455331,0.108225,0.170029,25.537715
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_grazing_example_table_rep3/02_summaries/t5.txt,0.003510,0.109322,0.310185,0.081206,0.138889,36.387172
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_grazing_example_table_rep3/02_summaries/longformer_ext.txt,0.019186,0.198808,0.461538,0.103354,0.144796,26.145625
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/none.txt,0.009001,0.276194,0.315665,0.095407,0.126740,40.903277
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/bart.txt,0.002942,0.125769,0.377607,0.092409,0.133919,35.431645
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/bert.txt,0.019317,0.236440,0.500354,0.116395,0.174344,27.776526
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/t5.txt,0.002753,0.107571,0.319908,0.071511,0.128884,35.567334
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.009625,0.182823,0.439380,0.071233,0.147675,41.889754
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_grazing_role+example_plot_rep3/02_summaries/none.txt,0.011792,0.275883,0.364206,0.112195,0.142758,43.841857
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_grazing_role+example_plot_rep3/02_summaries/bart.txt,0.002648,0.112810,0.293491,0.075919,0.125444,45.753744
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_grazing_role+example_plot_rep3/02_summaries/bert.txt,0.016915,0.239358,0.481397,0.091255,0.147304,31.357106
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_grazing_role+example_plot_rep3/02_summaries/t5.txt,0.000570,0.078395,0.264706,0.051597,0.122549,52.426424
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_grazing_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.007066,0.161942,0.368897,0.067029,0.144665,49.089090
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_grazing_role+example_table_rep3/02_summaries/none.txt,0.012886,0.254355,0.328088,0.079732,0.128557,41.875106
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_grazing_role+example_table_rep3/02_summaries/bart.txt,0.002542,0.103610,0.274971,0.047114,0.119859,52.649161
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_grazing_role+example_table_rep3/02_summaries/bert.txt,0.015131,0.216555,0.448669,0.079208,0.135361,24.915945
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_grazing_role+example_table_rep3/02_summaries/t5.txt,0.001020,0.085869,0.266350,0.047676,0.111772,36.775192
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_grazing_role+example_table_rep3/02_summaries/longformer_ext.txt,0.016595,0.179584,0.404059,0.062847,0.123616,37.694222
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.008783,0.264385,0.329420,0.079893,0.130158,45.359594
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.003480,0.123710,0.311060,0.055427,0.138249,44.070592
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.014530,0.224121,0.452239,0.070254,0.141791,35.555127
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.000777,0.083460,0.248768,0.056790,0.120690,50.496818
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.006090,0.163013,0.399625,0.050752,0.142589,46.356737
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_grazing_role+insights_plot_rep3/02_summaries/none.txt,0.017681,0.280545,0.383800,0.115909,0.149129,46.560049
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_grazing_role+insights_plot_rep3/02_summaries/bart.txt,0.001850,0.105675,0.249711,0.048667,0.115607,45.286129
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_grazing_role+insights_plot_rep3/02_summaries/bert.txt,0.021332,0.248235,0.537143,0.114473,0.161633,40.732879
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_grazing_role+insights_plot_rep3/02_summaries/t5.txt,0.000936,0.093608,0.297362,0.060096,0.131894,51.814906
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_grazing_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.009794,0.195965,0.432971,0.074410,0.150362,43.714286
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_grazing_role+insights_table_rep3/02_summaries/none.txt,0.013936,0.255563,0.309842,0.075179,0.118597,38.767811
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_grazing_role+insights_table_rep3/02_summaries/bart.txt,0.003393,0.107277,0.274688,0.036405,0.106697,19.371063
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_grazing_role+insights_table_rep3/02_summaries/bert.txt,0.031394,0.228241,0.425591,0.083565,0.136300,17.379125
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_grazing_role+insights_table_rep3/02_summaries/t5.txt,0.002176,0.091627,0.273810,0.047733,0.123810,43.384258
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_grazing_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.015507,0.141825,0.332075,0.052930,0.132075,33.296880
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.012651,0.265898,0.366240,0.091252,0.132630,48.511264
