Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/49_grazing_none_plot_rep3/02_summaries/longformer_ext.txt,0.015848,0.186646,0.401802,0.084838,0.142342,33.845711
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_grazing_none_table_rep3/02_summaries/none.txt,0.013048,0.254256,0.285896,0.079006,0.127985,41.013667
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_grazing_none_table_rep3/02_summaries/bart.txt,0.008977,0.128526,0.313682,0.069119,0.146830,35.859692
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_grazing_none_table_rep3/02_summaries/bert.txt,0.027520,0.202307,0.435673,0.102489,0.175439,31.725050
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_grazing_none_table_rep3/02_summaries/t5.txt,0.007218,0.099857,0.287037,0.053364,0.122685,49.920604
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_grazing_none_table_rep3/02_summaries/longformer_ext.txt,0.012944,0.155135,0.342750,0.064151,0.128060,4.770938
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_grazing_none_plot_plus_table_rep3/02_summaries/none.txt,0.014126,0.253977,0.274947,0.078431,0.120591,43.555250
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_grazing_none_plot_plus_table_rep3/02_summaries/bart.txt,0.004436,0.127080,0.336656,0.046615,0.143965,38.321112
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_grazing_none_plot_plus_table_rep3/02_summaries/bert.txt,0.016920,0.210904,0.429483,0.096522,0.164422,37.299752
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_grazing_none_plot_plus_table_rep3/02_summaries/t5.txt,0.004099,0.101005,0.278960,0.049763,0.113475,36.856393
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_grazing_none_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.018976,0.163147,0.367730,0.071429,0.148218,29.440814
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_grazing_role_plot_rep3/02_summaries/none.txt,0.015025,0.263972,0.314060,0.096111,0.125750,41.588371
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_grazing_role_plot_rep3/02_summaries/bart.txt,0.012137,0.136857,0.351648,0.083700,0.136264,29.093573
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_grazing_role_plot_rep3/02_summaries/bert.txt,0.018080,0.226830,0.454148,0.106414,0.154294,31.241049
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_grazing_role_plot_rep3/02_summaries/t5.txt,0.005922,0.110922,0.298824,0.070755,0.127059,44.082098
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_grazing_role_plot_rep3/02_summaries/longformer_ext.txt,0.014647,0.142813,0.382022,0.085977,0.161389,30.766272
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_grazing_role_table_rep3/02_summaries/none.txt,0.010321,0.232804,0.252267,0.075887,0.107722,40.960280
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_grazing_role_table_rep3/02_summaries/bart.txt,0.008317,0.123322,0.310532,0.058760,0.132465,31.007176
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_grazing_role_table_rep3/02_summaries/bert.txt,0.014484,0.202662,0.385460,0.075549,0.145405,28.193666
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_grazing_role_table_rep3/02_summaries/t5.txt,0.005968,0.109982,0.264672,0.059977,0.115075,27.217500
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_grazing_role_table_rep3/02_summaries/longformer_ext.txt,0.016662,0.163571,0.394786,0.080224,0.148976,31.533487
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/none.txt,0.011401,0.232779,0.263667,0.076353,0.112187,39.973651
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/bart.txt,0.008661,0.115086,0.298109,0.064660,0.137931,23.746866
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/bert.txt,0.012660,0.208955,0.406271,0.083276,0.148603,26.472848
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/t5.txt,0.007167,0.130712,0.341686,0.066210,0.148064,44.171687
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_grazing_role_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.012349,0.144401,0.393476,0.083759,0.154944,35.239450
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_grazing_insights_plot_rep3/02_summaries/none.txt,0.014806,0.271308,0.284223,0.089959,0.122390,34.071419
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_grazing_insights_plot_rep3/02_summaries/bart.txt,0.006266,0.162382,0.395248,0.080087,0.155508,34.399600
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_grazing_insights_plot_rep3/02_summaries/bert.txt,0.023280,0.227247,0.466855,0.121469,0.170663,30.908476
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_grazing_insights_plot_rep3/02_summaries/t5.txt,0.008919,0.125729,0.343891,0.063492,0.128959,28.893808
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_grazing_insights_plot_rep3/02_summaries/longformer_ext.txt,0.008212,0.145853,0.368254,0.055143,0.131217,36.120000
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_grazing_insights_table_rep3/02_summaries/none.txt,0.010848,0.258874,0.279042,0.078675,0.125333,34.266279
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_grazing_insights_table_rep3/02_summaries/bart.txt,0.002744,0.122101,0.291855,0.049887,0.126697,27.523442
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_grazing_insights_table_rep3/02_summaries/bert.txt,0.018203,0.217893,0.435879,0.106667,0.176594,31.032734
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_grazing_insights_table_rep3/02_summaries/t5.txt,0.009336,0.115330,0.307175,0.053933,0.125561,33.181679
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_grazing_insights_table_rep3/02_summaries/longformer_ext.txt,0.010812,0.156391,0.367273,0.052823,0.118182,30.888503
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/none.txt,0.013399,0.255705,0.266519,0.077222,0.123265,34.743434
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/bart.txt,0.004316,0.123824,0.316258,0.058036,0.124722,35.070804
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/bert.txt,0.018059,0.236648,0.479167,0.118220,0.172222,33.117879
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/t5.txt,0.005036,0.121553,0.320819,0.054732,0.129693,49.481500
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_grazing_insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.005160,0.132200,0.325630,0.035789,0.115546,24.887179
grazing,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_grazing_example_plot_rep3/02_summaries/none.txt,0.016198,0.270384,0.322517,0.096753,0.140397,37.700360
grazing,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_grazing_example_plot_rep3/02_summaries/bart.txt,0.004231,0.109344,0.314685,0.044393,0.135198,34.326548
grazing,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_grazing_example_plot_rep3/02_summaries/bert.txt,0.023862,0.232367,0.512624,0.131801,0.182096,39.795720
grazing,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_grazing_example_plot_rep3/02_summaries/t5.txt,0.002781,0.098534,0.282297,0.052758,0.114833,34.613750
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_grazing_example_plot_rep3/02_summaries/longformer_ext.txt,0.013641,0.156933,0.361085,0.073102,0.145931,24.832253
grazing,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_grazing_example_table_rep3/02_summaries/none.txt,0.011305,0.262535,0.291244,0.083000,0.129032,38.407111
grazing,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_grazing_example_table_rep3/02_summaries/bart.txt,0.005403,0.139824,0.343042,0.054054,0.135922,30.381044
grazing,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_grazing_example_table_rep3/02_summaries/bert.txt,0.018037,0.220248,0.446975,0.101212,0.166548,31.769523
grazing,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_grazing_example_table_rep3/02_summaries/t5.txt,0.004211,0.105005,0.294664,0.055814,0.113689,37.539820
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_grazing_example_table_rep3/02_summaries/longformer_ext.txt,0.009874,0.150111,0.343808,0.050000,0.138632,29.619545
grazing,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/none.txt,0.018058,0.265943,0.304305,0.092733,0.141965,36.887102
grazing,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/bart.txt,0.003000,0.111708,0.286396,0.057416,0.131265,37.978569
grazing,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/bert.txt,0.026594,0.212250,0.460257,0.118271,0.189251,29.787810
grazing,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/t5.txt,0.006778,0.104214,0.287059,0.068396,0.124706,33.189109
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.015025,0.162021,0.369091,0.056466,0.129091,31.842172
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_grazing_role+example_plot_rep3/02_summaries/none.txt,0.017437,0.261375,0.306596,0.091726,0.127594,39.242460
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_grazing_role+example_plot_rep3/02_summaries/bart.txt,0.012701,0.136968,0.365027,0.087623,0.135519,22.480637
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_grazing_role+example_plot_rep3/02_summaries/bert.txt,0.016588,0.219304,0.453818,0.093227,0.151273,31.062500
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_grazing_role+example_plot_rep3/02_summaries/t5.txt,0.003620,0.104382,0.288095,0.052506,0.119048,41.475754
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_grazing_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.012079,0.159279,0.408818,0.084337,0.146293,32.352937
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_grazing_role+example_table_rep3/02_summaries/none.txt,0.010841,0.246940,0.268764,0.085036,0.119205,37.886298
