Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_grazing_example_plot_rep3/02_summaries/none.txt,0.040102,0.303066,0.635005,0.238879,0.259224,21.175899
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_grazing_example_plot_rep3/02_summaries/bart.txt,0.000012,0.043854,0.146568,0.055103,0.084529,19.356615
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_grazing_example_plot_rep3/02_summaries/bert.txt,0.009398,0.144272,0.404578,0.121325,0.157748,10.361212
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_grazing_example_plot_rep3/02_summaries/t5.txt,0.000019,0.047981,0.163484,0.051223,0.091673,20.439607
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_grazing_example_plot_rep3/02_summaries/longformer_ext.txt,0.000004,0.040700,0.134202,0.046048,0.070552,21.451789
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_grazing_example_table_rep3/02_summaries/none.txt,0.027725,0.283901,0.537111,0.188489,0.225621,16.193641
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_grazing_example_table_rep3/02_summaries/bart.txt,0.000228,0.057270,0.181955,0.069977,0.103759,23.801997
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_grazing_example_table_rep3/02_summaries/bert.txt,0.005907,0.137431,0.385248,0.090881,0.156660,5.791863
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_grazing_example_table_rep3/02_summaries/t5.txt,0.000029,0.045605,0.152024,0.041284,0.080978,14.330825
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_grazing_example_table_rep3/02_summaries/longformer_ext.txt,0.001897,0.094061,0.273556,0.058804,0.115502,3.350417
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/none.txt,0.046983,0.288567,0.591193,0.218945,0.245322,17.221471
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/bart.txt,0.000012,0.042760,0.136452,0.050722,0.077973,10.427059
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/bert.txt,0.010661,0.123928,0.360139,0.099716,0.154525,6.983254
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/t5.txt,0.000011,0.041996,0.142250,0.044101,0.084267,10.813698
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_grazing_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.000701,0.068711,0.214751,0.061505,0.103398,14.290000
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_grazing_role+example_plot_rep3/02_summaries/none.txt,0.031984,0.316028,0.586088,0.187860,0.201612,19.548898
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_grazing_role+example_plot_rep3/02_summaries/bart.txt,0.000020,0.051631,0.161438,0.049005,0.080337,13.805238
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_grazing_role+example_plot_rep3/02_summaries/bert.txt,0.018294,0.167226,0.434475,0.109864,0.148760,4.806094
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_grazing_role+example_plot_rep3/02_summaries/t5.txt,0.000012,0.043857,0.145680,0.039550,0.077489,19.779080
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_grazing_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.000205,0.056584,0.178417,0.033837,0.090647,-31.335439
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_grazing_role+example_table_rep3/02_summaries/none.txt,0.031259,0.289895,0.505789,0.140304,0.170361,10.871190
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_grazing_role+example_table_rep3/02_summaries/bart.txt,0.000088,0.049226,0.156878,0.047782,0.089428,22.128056
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_grazing_role+example_table_rep3/02_summaries/bert.txt,0.007396,0.148263,0.376527,0.081669,0.127495,-1.389444
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_grazing_role+example_table_rep3/02_summaries/t5.txt,0.000024,0.046914,0.140888,0.039080,0.069678,18.492766
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_grazing_role+example_table_rep3/02_summaries/longformer_ext.txt,0.000429,0.066550,0.192686,0.037298,0.087904,-34.593302
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.021230,0.299555,0.554568,0.159651,0.171333,18.140283
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.000073,0.052333,0.164519,0.050076,0.090220,28.767696
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.010156,0.162791,0.426706,0.096793,0.138279,1.758097
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.000022,0.046908,0.155310,0.035810,0.077655,22.857545
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_grazing_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.001382,0.058198,0.181818,0.037736,0.078114,-43.746368
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/none.txt,0.035788,0.313239,0.556098,0.175053,0.190244,17.142269
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/bart.txt,0.000255,0.060332,0.193380,0.046892,0.086277,25.095714
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/bert.txt,0.018319,0.166051,0.438380,0.096005,0.145935,6.060882
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/t5.txt,0.000030,0.042720,0.142093,0.032875,0.070283,5.292226
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.000023,0.026944,0.084559,0.012509,0.054412,-82.024490
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/none.txt,0.027214,0.284600,0.467369,0.123536,0.151595,6.260943
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/bart.txt,0.000231,0.058940,0.177761,0.040938,0.084790,-2.237356
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/bert.txt,0.023331,0.169028,0.407971,0.094711,0.141157,-7.230714
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/t5.txt,0.000105,0.056377,0.162486,0.031472,0.075627,5.590955
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.000245,0.054236,0.165230,0.025162,0.075431,25.242852
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.019767,0.303551,0.471094,0.144308,0.146094,10.212585
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.000474,0.068884,0.195478,0.054015,0.094092,6.141655
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.015618,0.191304,0.449097,0.109453,0.136613,-4.469894
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.000343,0.053254,0.170497,0.036350,0.081542,30.644831
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.002879,0.088539,0.253447,0.042707,0.099803,-6.669371
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/none.txt,0.034211,0.311682,0.574674,0.209937,0.236311,14.481861
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bart.txt,0.000131,0.058047,0.179690,0.064979,0.098150,26.982527
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bert.txt,0.011051,0.164006,0.407213,0.104773,0.154741,-0.363345
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/t5.txt,0.000006,0.041002,0.142913,0.041974,0.076117,13.970167
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.002311,0.084873,0.269049,0.074899,0.109912,5.568226
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_grazing_insights+example_table_rep3/02_summaries/none.txt,0.028604,0.296072,0.517268,0.179948,0.206600,11.473475
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_grazing_insights+example_table_rep3/02_summaries/bart.txt,0.000305,0.063718,0.192807,0.067532,0.094920,16.418056
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_grazing_insights+example_table_rep3/02_summaries/bert.txt,0.009590,0.152614,0.399077,0.103866,0.146482,-1.367866
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_grazing_insights+example_table_rep3/02_summaries/t5.txt,0.000048,0.051284,0.154721,0.048577,0.084945,15.108790
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_grazing_insights+example_table_rep3/02_summaries/longformer_ext.txt,0.001539,0.080151,0.261465,0.062329,0.108830,38.293017
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_grazing_insights+example_plot_plus_table_rep3/02_summaries/none.txt,0.030736,0.301405,0.547479,0.198166,0.211198,14.023934
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_grazing_insights+example_plot_plus_table_rep3/02_summaries/bart.txt,0.000093,0.056771,0.178464,0.055765,0.088102,19.028250
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_grazing_insights+example_plot_plus_table_rep3/02_summaries/bert.txt,0.007160,0.145785,0.388589,0.107572,0.151952,2.801613
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_grazing_insights+example_plot_plus_table_rep3/02_summaries/t5.txt,0.000072,0.055141,0.174044,0.051051,0.087022,7.232483
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_grazing_insights+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.002239,0.068632,0.193182,0.042809,0.090909,-2.726189
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_grazing_all_three_plot_rep3/02_summaries/none.txt,0.036498,0.318477,0.543415,0.176480,0.191179,12.677707
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_grazing_all_three_plot_rep3/02_summaries/bart.txt,0.000182,0.060647,0.189442,0.054702,0.097342,23.013975
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_grazing_all_three_plot_rep3/02_summaries/bert.txt,0.010440,0.167550,0.421112,0.091425,0.137911,-0.836018
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_grazing_all_three_plot_rep3/02_summaries/t5.txt,0.000050,0.052352,0.164562,0.055917,0.088021,32.228132
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_grazing_all_three_plot_rep3/02_summaries/longformer_ext.txt,0.000000,0.013200,0.046402,0.003148,0.040897,-91.652221
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_grazing_all_three_table_rep3/02_summaries/none.txt,0.021080,0.288899,0.463946,0.125530,0.152114,5.998501
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_grazing_all_three_table_rep3/02_summaries/bart.txt,0.000238,0.055137,0.173393,0.041885,0.093423,22.477350
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_grazing_all_three_table_rep3/02_summaries/bert.txt,0.012293,0.158735,0.367758,0.067208,0.125385,-13.522363
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_grazing_all_three_table_rep3/02_summaries/t5.txt,0.000077,0.051801,0.159879,0.036981,0.074661,16.301959
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_grazing_all_three_table_rep3/02_summaries/longformer_ext.txt,0.000613,0.065834,0.183638,0.025561,0.078012,-33.154538
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/72_grazing_all_three_plot_plus_table_rep3/02_summaries/none.txt,0.028229,0.303924,0.520655,0.157175,0.165840,13.641028
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/72_grazing_all_three_plot_plus_table_rep3/02_summaries/bart.txt,0.000289,0.062656,0.193093,0.049052,0.106201,36.075000
