Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/22_milk_consumption_all_three_plot_rep1/02_summaries/t5.txt,0.001872,0.081247,0.208651,0.045918,0.114504,30.910397
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/22_milk_consumption_all_three_plot_rep1/02_summaries/longformer_ext.txt,0.026444,0.163019,0.409369,0.120408,0.187373,47.832500
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/23_milk_consumption_all_three_table_rep1/02_summaries/none.txt,0.015690,0.254215,0.274965,0.105729,0.136100,32.765553
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/23_milk_consumption_all_three_table_rep1/02_summaries/bart.txt,0.006945,0.104238,0.273038,0.052452,0.145620,24.855987
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/23_milk_consumption_all_three_table_rep1/02_summaries/bert.txt,0.014004,0.202390,0.386236,0.084388,0.155899,21.629210
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/23_milk_consumption_all_three_table_rep1/02_summaries/t5.txt,0.006682,0.111073,0.272941,0.061321,0.124706,33.534545
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/23_milk_consumption_all_three_table_rep1/02_summaries/longformer_ext.txt,0.037212,0.195883,0.451369,0.132450,0.188857,42.103194
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/24_milk_consumption_all_three_plot_plus_table_rep1/02_summaries/none.txt,0.018593,0.279231,0.313857,0.123049,0.152952,36.860604
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/24_milk_consumption_all_three_plot_plus_table_rep1/02_summaries/bart.txt,0.008030,0.124796,0.321940,0.066298,0.145535,28.674118
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/24_milk_consumption_all_three_plot_plus_table_rep1/02_summaries/bert.txt,0.017840,0.223439,0.394346,0.100495,0.158304,16.751788
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/24_milk_consumption_all_three_plot_plus_table_rep1/02_summaries/t5.txt,0.005295,0.096829,0.272506,0.063415,0.133820,35.197714
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/24_milk_consumption_all_three_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.012828,0.146670,0.344196,0.075510,0.144603,38.165098
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_milk_consumption_none_plot_rep2/02_summaries/none.txt,0.046554,0.297301,0.390120,0.193384,0.207047,47.077174
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_milk_consumption_none_plot_rep2/02_summaries/bart.txt,0.012183,0.110615,0.304668,0.123153,0.181818,50.345036
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_milk_consumption_none_plot_rep2/02_summaries/bert.txt,0.052051,0.266276,0.512780,0.161600,0.220447,38.989888
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_milk_consumption_none_plot_rep2/02_summaries/t5.txt,0.004441,0.095728,0.264591,0.114434,0.163424,57.854800
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_milk_consumption_none_plot_rep2/02_summaries/longformer_ext.txt,0.008097,0.093075,0.209436,0.059977,0.119678,62.803247
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_milk_consumption_none_table_rep2/02_summaries/none.txt,0.025581,0.260639,0.285792,0.121229,0.151046,40.195063
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_milk_consumption_none_table_rep2/02_summaries/bart.txt,0.027000,0.160959,0.379913,0.105033,0.181223,45.526938
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_milk_consumption_none_table_rep2/02_summaries/bert.txt,0.028836,0.241012,0.412234,0.107856,0.171543,18.562983
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_milk_consumption_none_table_rep2/02_summaries/t5.txt,0.012998,0.100158,0.265550,0.079137,0.138756,57.147905
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_milk_consumption_none_table_rep2/02_summaries/longformer_ext.txt,0.053893,0.177667,0.397363,0.113208,0.173258,44.173864
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_milk_consumption_none_plot_plus_table_rep2/02_summaries/none.txt,0.040420,0.309395,0.364011,0.171821,0.188187,50.164530
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_milk_consumption_none_plot_plus_table_rep2/02_summaries/bart.txt,0.012440,0.106762,0.273277,0.075152,0.145103,38.722775
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_milk_consumption_none_plot_plus_table_rep2/02_summaries/bert.txt,0.044671,0.267056,0.486739,0.146875,0.210608,35.858292
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_milk_consumption_none_plot_plus_table_rep2/02_summaries/t5.txt,0.004636,0.080839,0.235142,0.077720,0.142119,70.811183
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_milk_consumption_none_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.015928,0.123591,0.311587,0.062439,0.126582,43.476299
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_milk_consumption_role_plot_rep2/02_summaries/none.txt,0.044466,0.303122,0.427825,0.200402,0.212304,47.601129
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_milk_consumption_role_plot_rep2/02_summaries/bart.txt,0.007222,0.109082,0.319803,0.091245,0.169742,41.396591
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_milk_consumption_role_plot_rep2/02_summaries/bert.txt,0.028225,0.220582,0.474832,0.127731,0.197987,33.527695
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_milk_consumption_role_plot_rep2/02_summaries/t5.txt,0.001160,0.086907,0.236364,0.062500,0.119481,23.267016
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_milk_consumption_role_plot_rep2/02_summaries/longformer_ext.txt,0.025802,0.164993,0.430129,0.125124,0.166501,39.047759
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_milk_consumption_role_table_rep2/02_summaries/none.txt,0.015156,0.257057,0.283578,0.108617,0.140681,38.594955
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_milk_consumption_role_table_rep2/02_summaries/bart.txt,0.016861,0.131626,0.329989,0.080447,0.167224,31.294406
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_milk_consumption_role_table_rep2/02_summaries/bert.txt,0.019965,0.222039,0.403173,0.100596,0.163913,19.891119
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_milk_consumption_role_table_rep2/02_summaries/t5.txt,0.005234,0.088424,0.254237,0.046117,0.118644,35.286571
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_milk_consumption_role_table_rep2/02_summaries/longformer_ext.txt,0.027797,0.163729,0.387035,0.093601,0.160153,32.635567
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/none.txt,0.032592,0.293543,0.354137,0.155789,0.179523,44.802554
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/bart.txt,0.002555,0.082760,0.210526,0.040201,0.117794,35.005603
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/bert.txt,0.029007,0.217260,0.433829,0.108235,0.180110,28.892123
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/t5.txt,0.004016,0.092361,0.261090,0.081321,0.149556,53.644792
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.009938,0.140156,0.313448,0.064843,0.135490,40.867626
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/none.txt,0.040248,0.286773,0.353925,0.176433,0.185328,40.327821
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bart.txt,0.019674,0.110418,0.275862,0.092166,0.151724,41.144798
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bert.txt,0.047538,0.245819,0.458894,0.139222,0.186846,22.743268
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/t5.txt,0.011665,0.110533,0.296743,0.099154,0.161641,45.180617
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/longformer_ext.txt,0.016096,0.130099,0.318091,0.067729,0.137177,42.063862
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/none.txt,0.025699,0.255307,0.271021,0.119887,0.144510,38.898935
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bart.txt,0.024400,0.138433,0.321995,0.109091,0.179138,44.682361
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bert.txt,0.037183,0.235606,0.416449,0.120261,0.177546,23.505973
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/t5.txt,0.020199,0.124062,0.322286,0.100802,0.162286,49.480759
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/longformer_ext.txt,0.056016,0.169811,0.367159,0.116451,0.173432,29.509497
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/none.txt,0.033184,0.283333,0.308398,0.146831,0.163944,40.812105
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bart.txt,0.025135,0.134783,0.380220,0.121145,0.175824,42.030840
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bert.txt,0.029885,0.248235,0.443978,0.106592,0.184874,22.638273
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/t5.txt,0.015748,0.115626,0.301402,0.081967,0.149533,42.439388
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.027241,0.166621,0.347664,0.086142,0.155140,38.898413
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/none.txt,0.036645,0.290207,0.347149,0.162769,0.184481,38.098641
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/bart.txt,0.014565,0.110206,0.305523,0.080094,0.157462,27.544525
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/bert.txt,0.037132,0.254748,0.466321,0.124537,0.199852,16.363043
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/t5.txt,0.013098,0.113170,0.318668,0.083433,0.154578,30.206066
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/longformer_ext.txt,0.000016,0.037961,0.136855,0.026474,0.076831,21.141250
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/35_milk_consumption_example_table_rep2/02_summaries/none.txt,0.023542,0.250568,0.256483,0.113208,0.138142,32.936115
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/35_milk_consumption_example_table_rep2/02_summaries/bart.txt,0.035686,0.162080,0.383505,0.111570,0.200000,44.312500
